-6.300000190734863, 0.717740535736084
-9.871007919311523, 1.0629316568374634
-12.184517860412598, 1.548943042755127
-13.900808334350586, 1.6104360818862915
-14.489075660705566, 1.374616026878357
-14.952418327331543, 1.3920965194702148
-14.966510772705078, 0.9310747385025024
-14.976676940917969, 1.3034437894821167
-14.942399024963379, 1.0083783864974976
-14.773473739624023, 1.0292872190475464
-14.710546493530273, 1.0811853408813477
-14.672616958618164, 0.8805398941040039
-14.783012390136719, 1.3422387838363647
-14.51952838897705, 1.1108649969100952
-14.587911605834961, 0.9186708331108093
-14.720881462097168, 1.2794824838638306
-14.640893936157227, 0.9563184380531311
-14.45883560180664, 1.1680434942245483
-14.720890998840332, 1.0210108757019043
-14.465335845947266, 1.0759122371673584
-14.354209899902344, 0.8232554197311401
-14.440971374511719, 0.8321468234062195
-14.520116806030273, 0.8560420870780945
-14.654582977294922, 1.1271313428878784
-14.518810272216797, 1.1306285858154297
-14.611223220825195, 0.8893737196922302
-14.49606704711914, 1.129515528678894
-14.3746919631958, 0.9502487778663635
-14.743940353393555, 1.156849980354309
-14.647309303283691, 1.011547565460205
-14.897614479064941, 1.350939393043518
-14.612529754638672, 1.1391323804855347
-14.742280006408691, 0.9132782220840454
-14.667182922363281, 0.8989075422286987
-14.893671989440918, 1.4026007652282715
-14.595378875732422, 1.2735053300857544
-14.865324974060059, 1.2916812896728516
-14.701630592346191, 1.0970758199691772
-14.834512710571289, 1.0866657495498657
-14.575854301452637, 1.0815585851669312
-15.132251739501953, 1.192197561264038
-14.606651306152344, 1.0030103921890259
-14.970725059509277, 0.8261218667030334
-14.769757270812988, 0.8427509665489197
-14.919720649719238, 1.1634403467178345
-14.730155944824219, 1.0527527332305908
-14.951761245727539, 1.0271919965744019
-14.899225234985352, 1.2821030616760254
-14.857928276062012, 1.0105229616165161
-14.973393440246582, 1.1953462362289429
-15.21532917022705, 1.082302451133728
-14.932239532470703, 1.2513482570648193
-15.226595878601074, 1.0946364402770996
-14.96363639831543, 1.1695144176483154
-15.062524795532227, 1.034812331199646
-15.138227462768555, 1.110640525817871
-14.941797256469727, 1.122965693473816
-15.249076843261719, 1.089365005493164
-15.224732398986816, 1.2401598691940308
-15.1700439453125, 1.1192582845687866
-15.111346244812012, 1.1832879781723022
-15.121088981628418, 1.0926145315170288
-15.403188705444336, 1.2380045652389526
-15.40564250946045, 1.284754991531372
-15.35284423828125, 1.3153386116027832
-15.482686996459961, 1.294948697090149
-15.341567039489746, 1.0749585628509521
-15.441776275634766, 1.299773097038269
-15.294015884399414, 1.248420238494873
-15.37210464477539, 1.2925364971160889
-15.309272766113281, 1.3268818855285645
-15.388947486877441, 1.385867953300476
-15.397756576538086, 1.3919837474822998
-15.50918960571289, 1.429653286933899
-15.514699935913086, 1.5457319021224976
-15.591224670410156, 1.3929239511489868
-15.4620943069458, 1.5041605234146118
-15.721538543701172, 1.600695252418518
-15.526589393615723, 1.2107651233673096
-15.372342109680176, 1.2376081943511963
-15.53917121887207, 1.3351047039031982
-15.809235572814941, 1.521405816078186
-15.653428077697754, 1.1807812452316284
-15.867395401000977, 1.6808089017868042
-15.639074325561523, 1.527600884437561
-15.641136169433594, 1.3908823728561401
-15.516640663146973, 1.1329894065856934
-15.53913688659668, 1.533557415008545
-15.551360130310059, 1.215255618095398
-15.530970573425293, 1.330223798751831
-15.631004333496094, 1.150627851486206
-15.777278900146484, 1.5375417470932007
-15.706659317016602, 1.2420493364334106
-15.980998992919922, 1.5344222784042358
-15.848427772521973, 1.2481766939163208
-15.989516258239746, 1.5430923700332642
-15.564913749694824, 1.4087961912155151
-16.041601181030273, 1.5349702835083008
-15.812970161437988, 1.537082314491272
-15.734319686889648, 1.4049022197723389
-15.883405685424805, 1.4150002002716064
-15.922636985778809, 1.5618116855621338
-16.1868839263916, 1.7289799451828003
-16.200820922851562, 1.8615282773971558
-16.012941360473633, 1.6870890855789185
-15.908968925476074, 1.4803169965744019
-15.883647918701172, 1.6495057344436646
-16.152637481689453, 1.4370495080947876
-16.216188430786133, 1.453381061553955
-15.912296295166016, 1.5533140897750854
-15.895411491394043, 1.4958000183105469
-15.623271942138672, 1.3960858583450317
-16.09990882873535, 1.6556658744812012
-15.933677673339844, 1.484939694404602
-16.011198043823242, 1.398090124130249
-15.985766410827637, 1.3314502239227295
-15.75169563293457, 1.477980136871338
-15.915356636047363, 1.4533120393753052
-16.043642044067383, 1.7341535091400146
-16.16316032409668, 1.7687731981277466
-16.4809627532959, 1.867646336555481
-15.894098281860352, 1.7610505819320679
-16.002180099487305, 1.7261769771575928
-15.91894245147705, 1.6986758708953857
-16.181718826293945, 1.7199984788894653
-15.554147720336914, 1.5669982433319092
-15.951224327087402, 1.5863910913467407
-16.109468460083008, 1.7313250303268433
-16.108152389526367, 1.6606130599975586
-15.730634689331055, 1.6353591680526733
-16.174497604370117, 1.726635217666626
-16.201505661010742, 1.817689061164856
-16.09619903564453, 1.5022242069244385
-16.056306838989258, 1.7451637983322144
-16.280994415283203, 1.6885395050048828
-16.276527404785156, 1.7039318084716797
-16.235349655151367, 1.8127244710922241
-16.355375289916992, 1.8305479288101196
-16.293773651123047, 1.954582929611206
-16.16030502319336, 1.9915672540664673
-16.371034622192383, 1.7665098905563354
-16.129976272583008, 1.6719335317611694
-16.228313446044922, 1.8714200258255005
-16.256086349487305, 1.9582328796386719
-16.3653564453125, 1.8887308835983276
-16.00413703918457, 1.7888646125793457
