-6.300000190734863, 0.717740535736084
-9.236885070800781, 1.0686763525009155
-10.506970405578613, 1.3094308376312256
-11.155496597290039, 0.9236950278282166
-11.646540641784668, 1.1453107595443726
-12.04719352722168, 1.4911787509918213
-12.346296310424805, 1.5655072927474976
-12.565136909484863, 1.4246371984481812
-12.698554992675781, 1.4086500406265259
-12.775891304016113, 1.4096100330352783
-13.261139869689941, 1.6316827535629272
-13.468343734741211, 1.5944660902023315
-13.27366828918457, 1.0616120100021362
-13.470324516296387, 1.2904852628707886
-13.500805854797363, 1.1651182174682617
-13.5611572265625, 1.0992276668548584
-13.906939506530762, 1.5296239852905273
-13.902243614196777, 1.2915418148040771
-13.97244644165039, 1.4200338125228882
-14.21154499053955, 1.4961427450180054
-14.059508323669434, 1.3619543313980103
-14.433231353759766, 1.663611888885498
-14.344452857971191, 1.5051387548446655
-14.429078102111816, 1.3786189556121826
-14.207725524902344, 1.0704116821289062
-14.389848709106445, 1.441004753112793
-14.27603530883789, 0.966962993144989
-14.640295028686523, 1.4856480360031128
-14.619135856628418, 1.2087048292160034
-14.530447006225586, 0.9496562480926514
-14.738459587097168, 1.319938063621521
-14.911799430847168, 1.3787291049957275
-14.896574974060059, 1.356573462486267
-14.825647354125977, 1.27586030960083
-14.786429405212402, 1.218764066696167
-14.599708557128906, 1.185892939567566
-15.128803253173828, 1.4125981330871582
-15.169022560119629, 1.4046642780303955
-14.920929908752441, 1.2121202945709229
-15.165611267089844, 1.2313408851623535
-15.250845909118652, 1.3078290224075317
-15.173717498779297, 1.2276729345321655
-15.190524101257324, 1.4545894861221313
-15.087207794189453, 1.2188196182250977
-15.315803527832031, 1.4366861581802368
-15.306483268737793, 1.2763627767562866
-15.279430389404297, 1.2669346332550049
-15.060420036315918, 1.0165929794311523
-15.291707992553711, 1.1054855585098267
-15.258645057678223, 1.2425878047943115
-15.384721755981445, 1.1883931159973145
-15.401463508605957, 1.1729875802993774
-15.427026748657227, 1.3827910423278809
-15.427151679992676, 1.2213008403778076
-15.585297584533691, 1.3038285970687866
-15.380324363708496, 1.2295734882354736
-15.414132118225098, 1.3517299890518188
-15.59604263305664, 1.311308741569519
-15.347572326660156, 1.2012441158294678
-15.453908920288086, 1.1550657749176025
-15.623061180114746, 1.3559777736663818
-15.634055137634277, 1.3389286994934082
-15.532205581665039, 1.2497146129608154
-15.594273567199707, 1.3059459924697876
-15.574289321899414, 1.5424858331680298
-15.46760368347168, 1.400138020515442
-15.57418441772461, 1.1531380414962769
-15.676977157592773, 1.2768315076828003
-15.587908744812012, 1.3886442184448242
-15.653547286987305, 1.596750259399414
-15.905498504638672, 1.3746427297592163
-15.4797945022583, 1.4789481163024902
-15.621857643127441, 1.3449814319610596
-15.84440803527832, 1.2242079973220825
-15.896554946899414, 1.4712101221084595
-15.955488204956055, 1.4279741048812866
-15.802423477172852, 1.7264213562011719
-15.880409240722656, 1.7201179265975952
-15.77688980102539, 1.1836729049682617
-15.814227104187012, 1.4502369165420532
-15.695822715759277, 1.4417943954467773
-15.755867004394531, 1.4810043573379517
-15.802943229675293, 1.401405930519104
-16.222095489501953, 1.8354359865188599
-15.908995628356934, 1.6948752403259277
-15.98008918762207, 1.5960237979888916
-15.990674018859863, 1.7620904445648193
-15.991459846496582, 1.6003586053848267
-15.857524871826172, 1.5674824714660645
-15.664592742919922, 1.632697582244873
-15.75692367553711, 1.5103505849838257
-15.823969841003418, 1.7726176977157593
-15.762073516845703, 1.6612787246704102
-16.034496307373047, 1.7557384967803955
-16.041776657104492, 1.6389487981796265
-16.236587524414062, 1.7540767192840576
-15.640827178955078, 1.5256397724151611
-16.186168670654297, 1.7443856000900269
-15.906058311462402, 1.6734402179718018
-15.995854377746582, 1.5929220914840698
-16.191560745239258, 1.5425143241882324
-16.291240692138672, 1.9700101613998413
-16.192975997924805, 1.9978817701339722
-16.187437057495117, 1.9728339910507202
-16.113819122314453, 1.942042589187622
-16.098674774169922, 1.6555769443511963
-15.805303573608398, 1.743396520614624
-15.902610778808594, 1.6231497526168823
-16.256385803222656, 1.6673821210861206
-16.043081283569336, 1.750995397567749
-16.01050567626953, 1.60703444480896
-15.972931861877441, 1.552391529083252
-16.187068939208984, 1.9549651145935059
-16.185029983520508, 1.6983227729797363
-16.02482032775879, 1.6589982509613037
-15.835519790649414, 1.7049959897994995
-15.95043659210205, 1.6966105699539185
-15.97060775756836, 1.6252378225326538
-16.17569351196289, 1.7590622901916504
-16.138988494873047, 2.0266125202178955
-16.710735321044922, 1.8792787790298462
-16.0685977935791, 1.8583840131759644
-16.078079223632812, 1.8293837308883667
-15.920894622802734, 1.6807916164398193
-16.30945587158203, 1.796670913696289
-15.831646919250488, 1.6372982263565063
-15.941967010498047, 1.6649564504623413
-16.199440002441406, 1.7504818439483643
-16.297805786132812, 1.7413805723190308
-16.047012329101562, 1.7592573165893555
-16.173320770263672, 1.8024216890335083
-16.097087860107422, 1.8757020235061646
-16.245750427246094, 1.4981681108474731
-15.8369722366333, 1.724568486213684
-16.20625877380371, 1.720674753189087
-16.240192413330078, 1.794805645942688
-16.293672561645508, 1.732059121131897
-16.44940757751465, 1.975011944770813
-16.382734298706055, 1.9350758790969849
-16.261484146118164, 1.8726972341537476
-16.338764190673828, 1.9691855907440186
-16.05730628967285, 1.7611942291259766
-16.30451011657715, 1.8251726627349854
-16.37743377685547, 2.0227749347686768
-16.342411041259766, 2.048030376434326
-16.117538452148438, 1.8400700092315674
-15.96436882019043, 1.7934528589248657
-16.255733489990234, 1.754810094833374
-16.094558715820312, 1.8342359066009521
-16.230257034301758, 1.8377299308776855
-16.406089782714844, 1.7163033485412598
-16.170658111572266, 1.879136562347412
-16.15685272216797, 1.8151947259902954
-16.217653274536133, 1.8535979986190796
-16.276891708374023, 1.8383433818817139
-16.277328491210938, 1.7736941576004028
-16.437252044677734, 1.931949257850647
-16.068864822387695, 1.7837111949920654
-16.40496826171875, 1.7779606580734253
-16.420730590820312, 1.9307514429092407
-16.461071014404297, 1.8911991119384766
-16.465259552001953, 1.9757122993469238
-16.62822723388672, 1.7961664199829102
-16.540616989135742, 1.7334039211273193
-16.60407066345215, 1.84926438331604
-16.203659057617188, 1.9950569868087769
-16.441438674926758, 1.7638944387435913
-16.539718627929688, 1.8763586282730103
-16.624591827392578, 1.84405517578125
-16.390901565551758, 1.9922252893447876
-16.299631118774414, 2.028207540512085
-16.47858238220215, 2.0412981510162354
-16.470577239990234, 1.8222627639770508
-16.112098693847656, 1.8539341688156128
-16.41173553466797, 1.8948495388031006
-15.856184005737305, 1.632881760597229
-16.804119110107422, 1.8327959775924683
-15.84307861328125, 1.67383873462677
-16.28660774230957, 1.7163827419281006
-16.160045623779297, 1.8552225828170776
-16.17768096923828, 1.9697030782699585
-16.306594848632812, 2.0771942138671875
-16.611961364746094, 1.986850619316101
-16.047779083251953, 1.909285545349121
-16.37742042541504, 1.7261607646942139
-16.283292770385742, 1.6791086196899414
-16.179424285888672, 1.690549612045288
-16.28839111328125, 1.6423238515853882
-16.356876373291016, 1.8384991884231567
-16.65876579284668, 1.8459621667861938
-16.136219024658203, 1.899030089378357
-16.48724937438965, 1.8248708248138428
-16.026145935058594, 1.775735855102539
-16.06586265563965, 1.851367473602295
-16.465482711791992, 1.738954782485962
-16.296289443969727, 1.8961910009384155
-16.19074058532715, 1.6521414518356323
-16.478681564331055, 1.9247424602508545
-16.475479125976562, 1.9122744798660278
-16.273521423339844, 1.8729119300842285
-16.26730728149414, 1.7208532094955444
-16.612506866455078, 1.962269902229309
-15.980320930480957, 1.8782529830932617
-16.468460083007812, 1.986843466758728
-16.282821655273438, 1.746742844581604
-16.442729949951172, 1.8769227266311646
-16.39633560180664, 1.6577693223953247
-16.444923400878906, 1.841956615447998
-16.322904586791992, 1.9123444557189941
-16.11049461364746, 1.7108750343322754
-16.749231338500977, 1.8088750839233398
-16.730863571166992, 2.0531084537506104
-16.407550811767578, 1.8523094654083252
-16.3736515045166, 1.8483151197433472
-16.807018280029297, 1.7367863655090332
-16.640918731689453, 1.8810615539550781
-16.147245407104492, 2.027759552001953
-16.813976287841797, 2.008971929550171
-16.75225257873535, 1.9205520153045654
-16.474184036254883, 1.85707426071167
-16.667613983154297, 1.704024076461792
-16.521398544311523, 2.035778522491455
-16.57487678527832, 1.8269524574279785
-16.253477096557617, 1.87299382686615
-16.469697952270508, 1.812347173690796
-16.30582046508789, 1.870531439781189
-16.43893814086914, 1.6449978351593018
-16.337726593017578, 1.8122148513793945
-16.578500747680664, 1.850244402885437
-16.21871566772461, 1.8247984647750854
-16.80530548095703, 1.8509494066238403
-16.41401481628418, 1.9402681589126587
-16.5074462890625, 1.766192078590393
-16.729782104492188, 1.9406678676605225
-16.703718185424805, 1.8562564849853516
-16.71363639831543, 2.070634126663208
-16.324026107788086, 1.8756108283996582
-16.442737579345703, 1.8111698627471924
-16.134477615356445, 1.9585297107696533
-16.48571014404297, 1.9091613292694092
-16.532058715820312, 2.004549503326416
-16.479957580566406, 1.9677902460098267
-16.531923294067383, 1.7986258268356323
-16.633220672607422, 1.9056222438812256
-16.30792236328125, 1.9242719411849976
-16.29587745666504, 1.8555383682250977
-16.609407424926758, 1.8770315647125244
-16.624177932739258, 1.8253928422927856
-16.556079864501953, 1.9969542026519775
-16.409486770629883, 1.9466187953948975
-16.34048843383789, 1.6356905698776245
-16.278841018676758, 1.9303538799285889
-16.546104431152344, 1.8175349235534668
-16.648128509521484, 1.7891122102737427
-16.410478591918945, 1.8235828876495361
-16.48120880126953, 1.637826681137085
-16.436208724975586, 1.7388213872909546
-16.58079719543457, 1.9207693338394165
-16.53221321105957, 1.707283854484558
-16.710912704467773, 2.1883139610290527
-16.554794311523438, 2.0056586265563965
-16.503721237182617, 2.0012779235839844
-16.549840927124023, 1.8086864948272705
-16.532428741455078, 1.9105581045150757
-16.594179153442383, 1.9461452960968018
-16.495283126831055, 2.0674126148223877
-16.15512466430664, 2.0013773441314697
-16.512840270996094, 1.6955227851867676
-16.469993591308594, 2.0265655517578125
-16.573673248291016, 1.786669135093689
-16.37065315246582, 1.989915132522583
-16.71392822265625, 2.05480694770813
-16.464693069458008, 2.0467746257781982
-16.497663497924805, 1.9319252967834473
-16.73053741455078, 1.914330005645752
-16.861846923828125, 2.006883382797241
-16.518232345581055, 2.0098979473114014
-16.491683959960938, 1.965372920036316
-16.762174606323242, 2.015071153640747
-16.499073028564453, 1.933180809020996
-16.527799606323242, 1.956949234008789
-16.705224990844727, 1.9041545391082764
-16.5222225189209, 2.0068359375
-16.695791244506836, 1.8845024108886719
-16.673620223999023, 2.08219051361084
-16.609975814819336, 1.8518189191818237
-16.521791458129883, 1.9500153064727783
-16.660594940185547, 1.8154759407043457
-16.716262817382812, 2.0781023502349854
-16.680192947387695, 1.946150302886963
-16.761592864990234, 1.8972145318984985
-16.266143798828125, 1.987229585647583
-16.63271141052246, 1.9661662578582764
-16.373714447021484, 1.9747159481048584
-16.810256958007812, 1.934471845626831
-16.669139862060547, 2.1668832302093506
-16.19525909423828, 2.0232553482055664
-16.395383834838867, 1.86920166015625
-16.406375885009766, 1.9258954524993896
-16.34723472595215, 1.9198228120803833
-16.32760238647461, 2.0201072692871094
