-6.300000190734863, 0.717740535736084
-8.983205795288086, 0.8877240419387817
-10.269797325134277, 0.8605397939682007
-10.7804594039917, 0.7812989354133606
-11.380346298217773, 1.063805341720581
-11.646204948425293, 0.9977625012397766
-11.84305191040039, 1.0567803382873535
-12.142125129699707, 0.9860509634017944
-12.496511459350586, 1.2041163444519043
-12.541899681091309, 1.1380629539489746
-12.710741996765137, 1.1249338388442993
-12.605975151062012, 0.9639290571212769
-12.992911338806152, 1.101751446723938
-13.102360725402832, 1.2073501348495483
-13.198417663574219, 1.1226938962936401
-13.408207893371582, 1.1498814821243286
-13.413334846496582, 0.9946028590202332
-13.616861343383789, 1.342620611190796
-13.448539733886719, 0.7356148958206177
-13.77148151397705, 1.1268075704574585
-13.723027229309082, 1.0069735050201416
-13.85406494140625, 1.0047578811645508
-14.020956993103027, 1.2728520631790161
-13.856345176696777, 0.7812100648880005
-14.137564659118652, 1.0441339015960693
-14.122568130493164, 0.9827175140380859
-14.347698211669922, 1.5138155221939087
-14.24113655090332, 1.218529224395752
-14.204703330993652, 0.7864221334457397
-14.379356384277344, 1.1094754934310913
-14.557024002075195, 1.4162025451660156
-14.569151878356934, 0.9903258681297302
-14.603684425354004, 1.0640071630477905
-14.518445014953613, 0.8781903982162476
-14.749846458435059, 1.0753142833709717
-14.47401237487793, 0.9001590609550476
-14.65271282196045, 0.9059808254241943
-14.668863296508789, 0.7862491607666016
-14.7560453414917, 1.2566386461257935
-14.670629501342773, 0.754932701587677
-14.964507102966309, 1.2332792282104492
-14.8308744430542, 1.0764249563217163
-15.005230903625488, 1.1454260349273682
-14.785680770874023, 0.9590955972671509
-14.908555030822754, 0.9649398326873779
-14.946137428283691, 0.6888155937194824
-15.037254333496094, 1.015158772468567
-14.855685234069824, 0.8398054838180542
-15.165323257446289, 1.1885191202163696
-15.137845039367676, 1.3706563711166382
-15.305102348327637, 1.1722177267074585
-15.102350234985352, 1.102362871170044
-15.516923904418945, 1.5458647012710571
-15.21929931640625, 1.0994912385940552
-15.389787673950195, 1.3795089721679688
-15.214613914489746, 1.2301586866378784
-15.160383224487305, 1.1174595355987549
-15.197653770446777, 0.9987853169441223
-15.183175086975098, 1.1082994937896729
-15.207036018371582, 1.0073246955871582
-15.148470878601074, 0.963462769985199
-15.163564682006836, 1.0890357494354248
-15.35568618774414, 1.130890130996704
-15.127252578735352, 1.086818814277649
-15.095916748046875, 1.0640925168991089
-15.46517562866211, 1.1393840312957764
-15.35746955871582, 1.3461837768554688
-15.148698806762695, 0.9176598787307739
-15.116920471191406, 0.899217963218689
-15.248775482177734, 1.211096167564392
-15.2406005859375, 1.1050938367843628
-15.229757308959961, 1.3701173067092896
-15.217437744140625, 1.0427219867706299
-15.1791353225708, 0.9207310080528259
-15.215751647949219, 1.2757997512817383
-15.214216232299805, 1.1212619543075562
-15.269952774047852, 1.1838327646255493
-15.060688018798828, 0.9747428297996521
