-1.015, 0.21558061137310108, 1.35, 0.7399324293474372, 0.01, 0.09949874371066199
-1.034, 0.07512655988397181, 1.34, 0.751265598839718, 0.0, 0.0
-1.041, 0.08377947242612599, 1.41, 0.8377947242612596, 0.0, 0.0
-1.065, 0.1395528573695286, 1.65, 1.3955285736952863, 0.0, 0.0
-1.067, 0.11836807001890332, 1.67, 1.1836807001890335, 0.0, 0.0
-1.1159999999999999, 0.2859090764561349, 2.16, 2.859090764561349, 0.0, 0.0
-1.203, 0.34013379720339465, 3.03, 3.4013379720339465, 0.0, 0.0
-1.2499999999999998, 0.33241540277189324, 3.5, 3.3241540277189325, 0.0, 0.0
-1.1219999999999999, 0.46660047149568973, 3.02, 3.3435908840646165, 0.04, 0.19595917942265423
-1.034, 0.5985348778475653, 3.14, 2.9933927239839413, 0.09, 0.2861817604250837
-1.4360000000000002, 1.0489537644720097, 7.16, 9.115612979937223, 0.09, 0.2861817604250837
-1.548, 1.2841713281334388, 8.53, 12.972628877756426, 0.08, 0.2712931993250107
-1.142, 0.7929918032363262, 4.62, 6.2446457065233085, 0.11, 0.31288975694324034
-1.3319999999999999, 1.1493372003028524, 6.57, 11.495438225661518, 0.09, 0.2861817604250837
-1.3010000000000002, 1.2059431993257392, 6.39, 10.308147263208845, 0.11, 0.31288975694324034
-1.6410000000000002, 1.4068471843096533, 9.66, 14.521170751699051, 0.09, 0.28618176042508375
-1.5180000000000005, 1.2738430044554159, 9.07, 11.242112790752458, 0.14, 0.34698703145794946
-0.6689999999999999, 1.0506850146452076, 4.09, 5.603739822654154, 0.32, 0.46647615158762396
-0.7769999999999999, 0.9306830824722238, 4.17, 4.1401811554568475, 0.27, 0.44395945760846234
-1.0019999999999998, 1.0924266565769987, 5.09, 8.777351536767796, 0.19, 0.3923009049186606
-0.8660000000000001, 0.7669706643672886, 3.66, 3.569929971301958, 0.2, 0.4
-0.539, 1.044307904786706, 3.88, 5.86733329545885, 0.37, 0.4828043081829324
-0.614, 1.0802795934386615, 3.83, 6.449891471955167, 0.33, 0.47021271782034985
-0.564, 1.014743317297532, 3.53, 5.365547502352394, 0.34, 0.4737087712930804
-0.9109999999999999, 1.23465744237015, 5.58, 10.153009406082512, 0.26, 0.4386342439892262
-0.57, 1.171793497165776, 4.68, 7.607732908035087, 0.39, 0.4877499359302879
-0.7179999999999999, 1.2242042313274366, 5.65, 9.264313250317047, 0.36, 0.48
-0.629, 0.9103070910412596, 3.49, 3.691869445145643, 0.31, 0.462493243193887
-0.486, 1.0802795934386618, 4.86, 5.312287642814535, 0.45, 0.49749371855331004
-0.675, 1.288128487380044, 5.93, 9.000283328873596, 0.4, 0.4898979485566356
-0.30500000000000005, 0.9935164819971534, 4.45, 3.272231654391235, 0.52, 0.49959983987187184
0.18899999999999997, 0.8023583987221671, 4.51, 2.4959767627123455, 0.77, 0.4208325082500163
0.13699999999999998, 0.8436415115438547, 4.03, 2.8406161303491886, 0.72, 0.44899888641287294
0.29699999999999993, 0.699064374718094, 4.03, 1.8732591918898998, 0.8, 0.4
0.10099999999999999, 0.8134488305972295, 3.99, 1.8027479025088338, 0.7, 0.458257569495584
0.306, 0.7230242042974773, 3.94, 1.4820256408038288, 0.8, 0.4
0.31400000000000006, 0.6899304312755018, 3.86, 1.697174121886143, 0.8, 0.4
0.054999999999999945, 1.2013638083444997, 5.25, 6.478232783715016, 0.74, 0.4386342439892262
0.264, 0.7258815330341446, 3.96, 1.580632784678339, 0.78, 0.41424630354415964
0.4110000000000001, 0.5999824997447841, 4.29, 1.3659795020423988, 0.87, 0.33630343441600474
0.48400000000000004, 0.5166662365589608, 4.36, 1.4249210504445502, 0.91, 0.28618176042508375
0.397, 0.7255969955836366, 4.83, 2.353954120198608, 0.89, 0.31288975694324034
0.318, 0.8377804008211224, 4.62, 3.4052312696790503, 0.84, 0.36660605559646725
