-6.300000190734863, 0.717740535736084
-10.347121238708496, 1.6214454174041748
-12.609593391418457, 1.3502427339553833
-13.430002212524414, 1.0073192119598389
-13.915831565856934, 1.1793012619018555
-14.294136047363281, 1.2524813413619995
-14.230264663696289, 1.1971625089645386
-14.276135444641113, 1.185799479484558
-14.347769737243652, 1.2738467454910278
-14.22410774230957, 0.8500115871429443
-14.391024589538574, 1.3366434574127197
-14.359954833984375, 1.2103897333145142
-14.18188190460205, 0.9125115871429443
-14.234090805053711, 0.9812776446342468
-14.410971641540527, 1.0326014757156372
-14.415545463562012, 0.9196010828018188
-14.719367980957031, 1.35720694065094
-14.426377296447754, 1.0084941387176514
-14.650435447692871, 1.008893370628357
-14.729583740234375, 1.1867774724960327
-14.728056907653809, 1.2676419019699097
-14.726576805114746, 1.1348901987075806
-14.897709846496582, 1.1174631118774414
-14.737282752990723, 1.0324095487594604
-14.782968521118164, 1.2255284786224365
-14.935009002685547, 1.062717080116272
-14.89942741394043, 1.2501769065856934
-14.897564888000488, 1.1731536388397217
-15.301213264465332, 1.227653980255127
-15.176772117614746, 1.0981289148330688
-15.309832572937012, 1.036072015762329
-15.482385635375977, 1.1652292013168335
-15.379281997680664, 1.400515079498291
-15.351937294006348, 1.263812780380249
-15.224570274353027, 1.0507920980453491
-15.397202491760254, 1.2524774074554443
-15.446220397949219, 1.3108361959457397
-15.728529930114746, 1.3354135751724243
-15.788066864013672, 1.5747846364974976
-15.567648887634277, 1.2204663753509521
-15.990652084350586, 1.2742873430252075
-15.6377592086792, 1.1389435529708862
-15.949638366699219, 1.3070870637893677
-15.847665786743164, 1.291614294052124
-16.113527297973633, 1.4328639507293701
-16.081144332885742, 1.235196590423584
-16.005056381225586, 1.3295153379440308
-15.950739860534668, 1.2336372137069702
-15.864090919494629, 1.2332839965820312
-15.809606552124023, 1.188504934310913
-16.218738555908203, 1.2135519981384277
-16.116262435913086, 1.2633912563323975
-16.2600040435791, 1.3585439920425415
-16.156742095947266, 1.178733468055725
-16.347219467163086, 1.4202280044555664
-16.17926597595215, 1.2865008115768433
-16.195131301879883, 1.293183445930481
-16.283218383789062, 1.2441558837890625
-16.29967498779297, 1.3574022054672241
-16.264345169067383, 1.2566016912460327
-16.336153030395508, 1.277772307395935
-16.32002830505371, 1.382824182510376
-16.544523239135742, 1.3420143127441406
-16.33990478515625, 1.263347864151001
-16.330244064331055, 1.3739750385284424
-16.403968811035156, 1.3624005317687988
-16.553529739379883, 1.2843787670135498
-16.525907516479492, 1.2800266742706299
-16.478538513183594, 1.4820358753204346
-16.482620239257812, 1.5007140636444092
-16.218002319335938, 1.4022327661514282
-16.485755920410156, 1.4080530405044556
-16.385181427001953, 1.3762235641479492
-16.2197322845459, 1.2236318588256836
-16.207307815551758, 1.2932112216949463
-16.560285568237305, 1.385244607925415
-16.406999588012695, 1.5280765295028687
-16.469419479370117, 1.6105846166610718
-16.37147331237793, 1.206196665763855
-16.451074600219727, 1.4856092929840088
-16.385730743408203, 1.3782398700714111
-16.498821258544922, 1.465447187423706
-16.658300399780273, 1.3415123224258423
-16.692123413085938, 1.6482731103897095
-16.496437072753906, 1.5297106504440308
-16.475879669189453, 1.5619831085205078
-16.390167236328125, 1.5192556381225586
-16.304109573364258, 1.6256763935089111
-16.310117721557617, 1.542893886566162
-16.39557456970215, 1.5132150650024414
-16.52338409423828, 1.4386135339736938
-16.561260223388672, 1.6829533576965332
-16.565689086914062, 1.352292776107788
