-1.017, 0.04484417464955734, 1.17, 0.4484417464955733, 0.0, 0.0
-1.041, 0.07361385739111898, 1.41, 0.7361385739111898, 0.0, 0.0
-1.0499999999999998, 0.09, 1.5, 0.9, 0.0, 0.0
-1.043, 0.07906326580656785, 1.43, 0.7906326580656785, 0.0, 0.0
-1.0319999999999998, 0.0630555310817378, 1.32, 0.6305553108173779, 0.0, 0.0
-1.053, 0.09105492847726587, 1.53, 0.9105492847726586, 0.0, 0.0
-1.0409999999999997, 0.08011866199581719, 1.41, 0.8011866199581719, 0.0, 0.0
-1.0519999999999998, 0.10342146779078316, 1.52, 1.0342146779078316, 0.0, 0.0
-1.0599999999999998, 0.10488088481701517, 1.6, 1.0488088481701516, 0.0, 0.0
-1.035, 0.23553131426627752, 1.55, 1.1694015563526503, 0.01, 0.09949874371066199
-1.059, 0.10685972113008717, 1.59, 1.068597211300872, 0.0, 0.0
-1.0639999999999998, 0.09951884243699784, 1.64, 0.9951884243699782, 0.0, 0.0
-1.0629999999999997, 0.27736438127488533, 1.83, 1.8442071467164418, 0.01, 0.09949874371066199
-1.052, 0.08997777503361595, 1.52, 0.8997777503361594, 0.0, 0.0
-1.005, 0.36506848672543624, 1.65, 0.9526279441628824, 0.03, 0.1705872210923198
-1.073, 0.12071039723238423, 1.73, 1.2071039723238426, 0.0, 0.0
-1.091, 0.1371823603820841, 1.91, 1.3718236038208411, 0.0, 0.0
-1.1009999999999998, 0.24351385997515626, 2.21, 1.5119193100162454, 0.01, 0.09949874371066199
-1.1059999999999999, 0.25052744360648393, 2.26, 2.2388389848312005, 0.01, 0.09949874371066199
-1.088, 0.25779061270729003, 2.08, 1.6289874155437791, 0.01, 0.09949874371066199
-1.0639999999999998, 0.27875437216302096, 2.04, 1.5160474926597782, 0.02, 0.13999999999999999
-1.1039999999999999, 0.40593595553978706, 2.64, 2.295735176365079, 0.03, 0.17058722109231983
-1.0979999999999999, 0.23107574515729687, 2.18, 1.7051686133634998, 0.01, 0.09949874371066199
-1.0929999999999997, 0.40651076246515294, 2.53, 1.9619123323940855, 0.03, 0.1705872210923198
-1.05, 0.4332435804486895, 2.3, 2.0322401432901573, 0.04, 0.19595917942265428
-1.038, 0.5061185631845566, 2.58, 2.0158372950216, 0.06, 0.23748684174075835
-1.103, 0.3308942429236266, 2.43, 1.9912558851137134, 0.02, 0.13999999999999999
-1.0719999999999998, 0.3215835816704578, 2.12, 1.5509996776273038, 0.02, 0.13999999999999999
-1.081, 0.43696567370904543, 2.41, 2.4003958006962103, 0.03, 0.17058722109231983
-1.023, 0.4741002003796244, 2.23, 1.6177453446077352, 0.05, 0.21794494717703367
-1.011, 0.4422431457919953, 2.11, 1.6546600859391032, 0.05, 0.2179449471770337
